;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S24;Resting;1;0.131657914;0.121405351;0.108527132;0.132783196;0.134908727;0.085646412;0.0943986;1;0.534508627;0.307451863;0.624781195;0.443610903;0.37971993;0.467491873;1;0.474743686;0.343335834;0.266316579;0.473993498;0.272443111;1;0.220180045;0.188422106;0.309327332;0.184171043;1;0.678294574;0.249312328;0.595523881;1;0.194673668;0.487621905;1;0.253063266;1;0.729217;-0.234541;3.33059;2.96636
0;S26;Resting;1;0.066266567;0.068517129;0.062265566;0.066266567;0.058389597;0.066391598;0.065891473;1;0.316579145;0.208177044;0.265566392;0.140285071;0.246436609;0.249937484;1;0.458864716;0.188797199;0.113778445;0.484246062;0.182170543;1;0.136034009;0.095523881;0.346336584;0.131907977;1;0.267191798;0.163290823;0.415853963;1;0.102150538;0.209677419;1;0.179794949;1;-16.8706;-8.26664;-7.84104;-9.01389
0;S27;Resting;1;0.075643911;0.086021505;0.088397099;0.080145036;0.083395849;0.078769692;0.073643411;1;0.41847962;0.321705426;0.358589647;0.232683171;0.254063516;0.234933733;1;0.490497624;0.300950238;0.192173043;0.301575394;0.203925981;1;0.238059515;0.173293323;0.312578145;0.172168042;1;0.399349837;0.18692173;0.303325831;1;0.13615904;0.236809202;1;0.204301075;1;-9.32031;-7.25369;-6.77366;-5.03935
0;S30;Resting;1;0.071142786;0.074893723;0.068267067;0.065141285;0.064766192;0.087646912;0.074768692;1;0.643410853;0.311577894;0.356964241;0.238184546;0.480995249;0.370092523;1;0.468242061;0.252313078;0.18492123;0.525131283;0.260065016;1;0.162415604;0.130907727;0.340710178;0.157289322;1;0.332833208;0.208802201;0.343210803;1;0.164791198;0.400100025;1;0.303950988;1;-6.36494;-1.6647;-3.0398;-3.07941
0;S31;Resting;1;0.064891223;0.068267067;0.068017004;0.061890473;0.055513878;0.07951988;0.064516129;1;0.225806452;0.176044011;0.34196049;0.232183046;0.252813203;0.318954739;1;0.403350838;0.13315829;0.134658665;0.347211803;0.164666167;1;0.11327832;0.110027507;0.307326832;0.142285571;1;0.260065016;0.155663916;0.31207802;1;0.143410853;0.286196549;1;0.228182046;1;-16.0906;-10.1202;-7.4344;-8.43377
0;S33;Resting;1;0.06164041;0.063015754;0.065016254;0.061015254;0.069142286;0.067516879;0.066516629;1;0.434483621;0.21467867;0.307951988;0.118154539;0.338084521;0.259314829;1;0.446861715;0.166916729;0.090772693;0.418104526;0.149537384;1;0.110027507;0.084646162;0.293323331;0.100150038;1;0.239309827;0.149037259;0.473618405;1;0.081270318;0.205301325;1;0.163915979;1;-18.2925;-8.52952;-8.45177;-8.74051
0;S34;Resting;1;0.068267067;0.070017504;0.070517629;0.070142536;0.063140785;0.075143786;0.093023256;1;0.528132033;0.33895974;0.441485371;0.233183296;0.414103526;0.251062766;1;0.574018505;0.267566892;0.166916729;0.401975494;0.178169542;1;0.205176294;0.151537884;0.318204551;0.141660415;1;0.489997499;0.26744186;0.353713428;1;0.161290323;0.259189797;1;0.302075519;1;-6.56617;-3.26736;-4.79486;-2.45285
0;S35;Resting;1;0.067141785;0.069267317;0.070892723;0.067016754;0.056264066;0.082020505;0.089147287;1;0.502750688;0.404976244;0.482995749;0.227556889;0.401725431;0.236184046;1;0.491997999;0.344836209;0.181295324;0.418354589;0.209427357;1;0.282195549;0.148787197;0.374843711;0.15703926;1;0.357589397;0.285696424;0.281195299;1;0.170292573;0.229557389;1;0.250562641;1;-5.51252;-3.21604;-5.26787;-2.63234
0;S36;Resting;1;0.08052013;0.078894724;0.082645661;0.070017504;0.08152038;0.07551888;0.069767442;1;0.513253313;0.268692173;0.441485371;0.222930733;0.416104026;0.297324331;1;0.464741185;0.275818955;0.158664666;0.512253063;0.206301575;1;0.173418355;0.120405101;0.32208052;0.134533633;1;0.408727182;0.249687422;0.456864216;1;0.153163291;0.326831708;1;0.262190548;1;-8.65621;-3.29942;-3.67543;-3.2561
0;S37;Resting;1;0.059514879;0.056014004;0.061390348;0.055513878;0.050012503;0.062390598;0.056514129;1;0.365466367;0.181420355;0.390972743;0.109152288;0.348087022;0.360590148;1;0.409602401;0.195548887;0.096774194;0.732683171;0.208177044;1;0.118529632;0.084021005;0.383095774;0.123530883;1;0.232183046;0.18292073;0.552138035;1;0.091272818;0.198049512;1;0.218554639;1;-15.7513;-4.63539;-4.46486;-7.5884
0;S2;Read;1;0.132306679;0.131831151;0.126929549;0.138964079;0.145219109;0.131794572;0.125466384;1;0.933133367;0.659777599;0.452191089;0.409283781;0.679493745;0.379325481;1;0.680591119;0.445533689;0.400943741;0.679566903;0.371973078;1;0.362060136;0.323834955;0.595947033;0.309422781;1;0.537164387;0.433755213;0.42680518;1;0.393554759;0.444728949;1;0.412941693;1;18.9158;13.3758;6.87549;7.97009
0;S3;Read;1;0.194454605;0.174848197;0.165374204;0.197527251;0.198990416;0.15725364;0.17181213;1;0.6489136;0.505230814;0.677847685;0.510095837;0.558343697;0.552710513;1;0.653632307;0.48460019;0.382946814;0.539322555;0.409430097;1;0.385434194;0.315202283;0.466676421;0.333162631;1;0.642987783;0.474723828;0.652498354;1;0.370729388;0.568476114;1;0.485697564;1;20.5597;10.7555;11.8163;10.3813
0;S7;Read;1;0.186560259;0.182820572;0.169326856;0.196622716;0.184979567;0.162502892;0.176652016;1;0.55405197;0.487778549;0.510563652;0.386807001;0.488202637;0.484385843;1;0.60633048;0.442979412;0.342354846;0.529531961;0.423933996;1;0.386537127;0.299830365;0.47081502;0.366682088;1;0.507248053;0.399067006;0.495373583;1;0.323078109;0.452964762;1;0.450574447;1;14.8696;7.1344;7.41354;5.54596
0;S10;Read;1;0.139110396;0.132160363;0.128831663;0.142000146;0.14265857;0.118040822;0.124039798;1;0.648364913;0.492903651;0.533360158;0.318165191;0.571402443;0.459945863;1;0.664569464;0.417989612;0.267247055;0.64061014;0.367876216;1;0.331187358;0.234069793;0.586436462;0.285243983;1;0.362499086;0.388250786;0.624076377;1;0.24709196;0.334589216;1;0.362974614;1;9.76413;8.52473;6.02017;3.87629
