;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S37;Resting;1;0.06;0.061783439;0.062292994;0.049681529;0.05566879;0.069171975;0.058471338;1;0.412866242;0.195923567;0.46343949;0.133503185;0.4;0.410955414;1;0.466242038;0.220636943;0.113630573;0.766242038;0.226242038;1;0.130191083;0.094140127;0.434140127;0.135031847;1;0.284968153;0.216050955;0.612866242;1;0.114140127;0.257579618;1;0.250573248;1;-18.7569;-6.40842;-11.27;-4.54438
0;S2;Square;1;0.17173913;0.170588235;0.161636829;0.156777494;0.203196931;0.152941176;0.156265985;1;0.941943734;0.72544757;0.496419437;0.550895141;0.656649616;0.454092072;1;0.730818414;0.492455243;0.543861893;0.654859335;0.44488491;1;0.44859335;0.483248082;0.60140665;0.390664962;1;0.538491049;0.47915601;0.470588235;1;0.514322251;0.560358056;1;0.448209719;1;18.713;12.0207;10.3765;5.20248
0;S3;Square;1;0.151023018;0.135038363;0.118670077;0.147953964;0.164961637;0.113171355;0.118542199;1;0.660102302;0.535549872;0.66342711;0.518925831;0.538491049;0.575191816;1;0.643734015;0.510358056;0.393734015;0.547186701;0.447826087;1;0.418414322;0.337340153;0.490025575;0.361508951;1;0.623401535;0.466368286;0.651790281;1;0.369693095;0.562659847;1;0.492710997;1;12.4452;6.28957;7.7826;6.68271
0;S5;Square;1;0.148337596;0.143734015;0.154219949;0.153069054;0.166751918;0.129283887;0.132608696;1;0.518158568;0.412148338;0.496419437;0.37314578;0.504219949;0.385549872;1;0.523657289;0.37455243;0.307928389;0.499744246;0.313043478;1;0.29629156;0.264066496;0.442071611;0.256521739;1;0.470332481;0.378644501;0.429923274;1;0.307800512;0.3842711;1;0.348976982;1;-2.09899;-1.87099;-1.86999;-2.23239
0;S7;Square;1;0.171483376;0.161636829;0.164578005;0.200511509;0.206393862;0.14398977;0.176598465;1;0.639002558;0.556138107;0.63797954;0.474936061;0.559079284;0.60511509;1;0.643734015;0.510230179;0.377621483;0.585038363;0.495396419;1;0.449872123;0.340792839;0.567774936;0.44629156;1;0.608695652;0.482736573;0.646419437;1;0.368030691;0.581202046;1;0.52915601;1;14.7486;8.02079;7.90899;8.02669
0;S10;Square;1;0.127621483;0.120332481;0.121867008;0.141815857;0.142199488;0.109207161;0.123657289;1;0.696419437;0.562531969;0.668030691;0.418542199;0.569693095;0.592071611;1;0.712659847;0.517519182;0.331713555;0.635805627;0.462787724;1;0.426726343;0.278005115;0.589641944;0.373017903;1;0.53516624;0.452941176;0.683759591;1;0.303580563;0.481969309;1;0.444373402;1;10.8852;8.12037;6.40657;6.73681
0;S11;Square;1;0.166751918;0.158056266;0.160230179;0.161892583;0.186445013;0.133631714;0.151150895;1;0.62084399;0.534015345;0.567391304;0.472250639;0.538235294;0.521994885;1;0.636189258;0.4;0.347826087;0.549872123;0.405242967;1;0.357033248;0.313682864;0.53887468;0.357928389;1;0.567519182;0.386700767;0.535677749;1;0.332225064;0.498081841;1;0.431457801;1;7.09803;4.23099;3.96259;3.36958
0;S13;Square;1;0.176816464;0.174716506;0.177446451;0.190676186;0.199076018;0.184166317;0.194456111;1;0.572448551;0.448131037;0.63901722;0.494330113;0.504829903;0.54451911;1;0.660646787;0.449181016;0.357202856;0.601427971;0.420201596;1;0.358882822;0.313103738;0.562788744;0.345233095;1;0.64300714;0.450230995;0.673036539;1;0.403401932;0.660226795;1;0.498950021;1;10.1213;6.28957;6.60967;6.89108
0;S14;Square;1;0.136828645;0.124936061;0.120716113;0.128132992;0.142071611;0.132480818;0.153452685;1;0.459079284;0.309590793;0.39258312;0.353069054;0.416751918;0.408184143;1;0.433503836;0.333759591;0.289002558;0.454219949;0.334015345;1;0.238363171;0.228388747;0.317647059;0.249872123;1;0.381713555;0.328516624;0.383120205;1;0.280051151;0.394629156;1;0.376086957;1;-6.70026;-6.49921;-5.52108;-4.10444
0;S15;Square;1;0.141048593;0.128900256;0.130434783;0.155626598;0.170971867;0.103324808;0.113299233;1;0.603452685;0.476342711;0.67084399;0.419693095;0.586828645;0.513938619;1;0.564066496;0.430946292;0.286317136;0.554603581;0.358184143;1;0.341176471;0.24028133;0.490025575;0.268414322;1;0.610358056;0.435933504;0.573657289;1;0.286061381;0.454219949;1;0.460741688;1;4.11652;2.98078;3.41608;3.02102
0;S16;Square;1;0.132225064;0.142838875;0.143350384;0.151278772;0.150383632;0.122122762;0.131841432;1;0.590025575;0.509974425;0.568670077;0.413171355;0.50831202;0.520076726;1;0.590920716;0.507800512;0.377365729;0.523273657;0.443478261;1;0.441943734;0.330690537;0.493222506;0.386189258;1;0.518286445;0.424808184;0.534782609;1;0.33056266;0.423785166;1;0.430306905;1;8.38396;3.21523;3.49218;3.20203
