;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S24;Resting;1;0.150955414;0.142420382;0.115541401;0.156050955;0.154904459;0.095414013;0.104840764;1;0.543821656;0.26433121;0.649171975;0.474904459;0.397961783;0.504203822;1;0.481656051;0.337070064;0.258471338;0.511719745;0.273503185;1;0.174140127;0.147261146;0.312993631;0.141528662;1;0.722929936;0.259872611;0.619363057;1;0.199235669;0.518216561;1;0.260636943;1;-7.30929;-1.85916;-1.38996;-3.75031
0;S25;Resting;1;0.091082803;0.096050955;0.080509554;0.078471338;0.066496815;0.102802548;0.08955414;1;0.546369427;0.292866242;0.543184713;0.283821656;0.483566879;0.444713376;1;0.471847134;0.329808917;0.178853503;0.624713376;0.268280255;1;0.2;0.126369427;0.425732484;0.167133758;1;0.491592357;0.304840764;0.595541401;1;0.164203822;0.392738854;1;0.29477707;1;-8.49691;-4.84453;-3.1;-2.93638
0;S27;Resting;1;0.102929936;0.107643312;0.10955414;0.123566879;0.120636943;0.096942675;0.101783439;1;0.510700637;0.391847134;0.436050955;0.281910828;0.323821656;0.293121019;1;0.566496815;0.361910828;0.231974522;0.390318471;0.244076433;1;0.282420382;0.189808917;0.401656051;0.19910828;1;0.484968153;0.238980892;0.375796178;1;0.162420382;0.297707006;1;0.236687898;1;-9.53734;-6.85119;-7.54083;-6.61617
0;S28;Resting;1;0.091719745;0.086242038;0.098089172;0.092993631;0.089808917;0.089808917;0.090318471;1;0.427770701;0.341273885;0.326369427;0.170700637;0.391464968;0.29477707;1;0.509171975;0.283184713;0.156433121;0.505987261;0.23388535;1;0.235414013;0.138726115;0.442675159;0.18955414;1;0.365605096;0.26343949;0.547515924;1;0.145605096;0.323949045;1;0.252229299;1;-11.9379;-9.43493;-7.25863;-6.09913
0;S29;Resting;1;0.114012739;0.11566879;0.11656051;0.112229299;0.116687898;0.137961783;0.109936306;1;0.572866242;0.333121019;0.542420382;0.281656051;0.422802548;0.489044586;1;0.519490446;0.359872611;0.218980892;0.504076433;0.333503185;1;0.232738854;0.17133758;0.36955414;0.207133758;1;0.489936306;0.250573248;0.523184713;1;0.161783439;0.324076433;1;0.338471338;1;-7.37026;-4.60475;-3.54293;-3.95483
0;S30;Resting;1;0.068917197;0.065605096;0.06089172;0.062675159;0.074649682;0.091210191;0.084203822;1;0.712484076;0.38522293;0.428789809;0.311082803;0.55044586;0.452866242;1;0.54;0.321783439;0.237707006;0.588789809;0.343566879;1;0.204458599;0.168535032;0.408789809;0.207388535;1;0.399745223;0.263949045;0.406496815;1;0.21388535;0.48343949;1;0.385477707;1;-5.51658;-3.7233;-3.04371;-1.94105
0;S31;Resting;1;0.06433121;0.071974522;0.069171975;0.063566879;0.069936306;0.07656051;0.073248408;1;0.278471338;0.230318471;0.418726115;0.284840764;0.331847134;0.393248408;1;0.49133758;0.160764331;0.155923567;0.423821656;0.205350318;1;0.127898089;0.130700637;0.396178344;0.168152866;1;0.344203822;0.19477707;0.391719745;1;0.182038217;0.344968153;1;0.286496815;1;-14.5703;-11.1599;-8.14427;-9.04023
0;S32;Resting;1;0.062292994;0.064203822;0.067388535;0.065477707;0.069426752;0.069808917;0.074012739;1;0.65656051;0.407133758;0.616687898;0.425350318;0.541273885;0.481910828;1;0.608025478;0.427643312;0.296942675;0.617452229;0.344458599;1;0.29656051;0.223821656;0.456050955;0.227643312;1;0.609171975;0.36089172;0.509426752;1;0.270318471;0.449808917;1;0.409681529;1;-0.0664951;1.17757;0.538483;0.887257
0;S33;Resting;1;0.059745223;0.058853503;0.064585987;0.070063694;0.077707006;0.06866242;0.068152866;1;0.500509554;0.24955414;0.348280255;0.130573248;0.39388535;0.285987261;1;0.509426752;0.183821656;0.095923567;0.471464968;0.145732484;1;0.107261146;0.081146497;0.336050955;0.091974522;1;0.278343949;0.16611465;0.525987261;1;0.089171975;0.232866242;1;0.179872611;1;-18.1826;-12.6977;-10.5094;-8.93357
0;S34;Resting;1;0.07656051;0.068789809;0.066878981;0.076050955;0.067515924;0.083949045;0.116050955;1;0.585605096;0.381019108;0.491464968;0.256815287;0.482802548;0.304203822;1;0.616942675;0.304203822;0.177579618;0.46343949;0.210828025;1;0.223057325;0.15044586;0.360127389;0.150318471;1;0.54611465;0.324585987;0.406242038;1;0.184458599;0.297961783;1;0.352484076;1;-8.66221;-5.31731;-6.2988;-4.63824
0;S35;Resting;1;0.086751592;0.081146497;0.080764331;0.076433121;0.061656051;0.091974522;0.101656051;1;0.558343949;0.468152866;0.548789809;0.279745223;0.463566879;0.28866242;1;0.551592357;0.410063694;0.221019108;0.481146497;0.258471338;1;0.324840764;0.168535032;0.433503185;0.193503185;1;0.428152866;0.343694268;0.327388535;1;0.200636943;0.257070064;1;0.318726115;1;-6.44617;-4.78484;-6.1974;-4.1137
0;S36;Resting;1;0.09910828;0.097707006;0.096305732;0.095414013;0.094012739;0.101146497;0.087515924;1;0.568789809;0.314904459;0.487388535;0.256815287;0.472738854;0.356178344;1;0.54089172;0.308152866;0.180636943;0.567643312;0.238598726;1;0.187133758;0.12522293;0.370573248;0.14433121;1;0.482165605;0.273248408;0.530573248;1;0.166369427;0.384713376;1;0.300764331;1;-9.79027;-5.83944;-5.04312;-4.14213
0;S37;Resting;1;0.06;0.061783439;0.062292994;0.049681529;0.05566879;0.069171975;0.058471338;1;0.412866242;0.195923567;0.46343949;0.133503185;0.4;0.410955414;1;0.466242038;0.220636943;0.113630573;0.766242038;0.226242038;1;0.130191083;0.094140127;0.434140127;0.135031847;1;0.284968153;0.216050955;0.612866242;1;0.114140127;0.257579618;1;0.250573248;1;-14.6716;-10.5333;-6.21127;-5.22297
0;S1;Image right;1;0.214246438;0.200899775;0.218395401;0.210047488;0.252236941;0.188302924;0.216445889;1;0.620644839;0.517270682;0.56495876;0.570957261;0.599300175;0.595301175;1;0.607098225;0.475931017;0.448787803;0.614646338;0.510372407;1;0.399950012;0.411197201;0.559810047;0.435091227;1;0.569507623;0.461534616;0.570357411;1;0.444788803;0.602699325;1;0.561259685;1;10.4677;6.25925;6.75251;5.38889
0;S2;Image right;1;0.198350412;0.198850287;0.187403149;0.209497626;0.225893527;0.194751312;0.2027993;1;0.953911522;0.776655836;0.665533617;0.60059985;0.784503874;0.563409148;1;0.791902024;0.653936516;0.591802049;0.780904774;0.55336166;1;0.562259435;0.507623094;0.706773307;0.478780305;1;0.701774556;0.644388903;0.616395901;1;0.586203449;0.612696826;1;0.611297176;1;22.7992;15.6728;12.1822;14.2021
0;S3;Image right;1;0.214996251;0.199950012;0.187353162;0.210547363;0.216945764;0.185503624;0.195701075;1;0.76375906;0.626243439;0.782054486;0.650187453;0.656235941;0.658085479;1;0.736265934;0.648787803;0.541614596;0.653736566;0.560659835;1;0.530217446;0.451137216;0.599150212;0.469332667;1;0.748262934;0.616195951;0.738765309;1;0.527568108;0.683629093;1;0.628992752;1;19.9511;14.4663;12.624;11.2194
